Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2016/6/21,-0.016498097,0.079636478,0.220823009,-0.202790678,-0.0297589,0.067771398,-0.008160183,0.187981478,-0.170999303,0.01285353,0.078011879,0.043106435,0.04109335,0.036594141,0.028683727,-0.10831971,0.120182626,0.032416525,-0.29539993,0.210953446,0.234466849,-0.063834407,0.118010854,0.153411427,0.13379714,-0.103161685,0.006510445,-0.260661244,0.206437091,-0.01058027,-0.196727156,0.271013694,-0.009392897,0.020166333,0.101515205,0.060416284,-0.032204588,0.12694179,-0.131066232,-0.078772112,-0.242340978,-0.131419249,0.1422818,-0.159543149,0.11327679,-0.034171942,0.019811052,-0.263738405,0.00012479,-0.472829317,-0.070300197,-0.037224152,0.029835181,0.648217941,-0.136829668,-1.634028543,-0.195872581,-0.035058078,0.949289017,0.281375884,-0.113857361,0.344001919,-0.189725975,-0.045967383,0.43906891,0.094943799,0.09607548,0.267055014,0.061421779,-0.064007672,0.020118697,-0.12843284,-0.168842758,-0.19572241,0.008060457,0.019757399,-0.02581059,-0.037588066,-0.529363107,-0.051307922,0.410611505,-0.079174636,-0.141264609,-0.023549172,-0.735814894,-0.191090487,-0.012932297,0.045417744,0.020722889,-0.037801799,0.019769387,0.014024529,0.005347424,0.146636101,-0.332746188,0.08269713,-0.060965786,0.014984667,0.260422002,-0.09476841
2016/6/22,-0.023811456,0.071866932,0.245232711,-0.21649499,0.00787351,0.155984468,-0.004005109,0.191646299,-0.173835232,-0.013533064,0.081146035,0.031842619,0.013536679,0.069464655,0.039605457,-0.112430142,0.166126829,-0.002439229,-0.319792254,0.184071746,0.27529243,-0.019797085,0.154315715,0.081544408,0.161050118,-0.117496603,0.000169693,-0.266475933,0.160908937,-0.032659149,-0.124293304,0.266712888,0.047343679,-0.001120018,0.062228435,0.081835339,-0.084548618,0.083137323,-0.08194542,-0.037916609,-0.267766955,-0.124433637,0.174088627,-0.17102488,0.10977346,0.017876208,0.040695613,-0.256397625,0.049060536,-0.414117704,-0.005401907,-0.104940594,0.066597107,0.642740294,-0.126092746,-1.575609706,-0.208403195,-0.043999796,0.976209174,0.280192431,-0.101040312,0.40712464,-0.149253238,-0.023317745,0.410885025,0.057791374,0.166643389,0.272083139,0.067068192,-0.037382858,-0.037494353,-0.058504638,-0.125975806,-0.188723702,0.016006003,0.097432709,0.006243654,-0.047452783,-0.489752065,-0.017662187,0.396649237,-0.057876058,-0.13178706,-0.031040764,-0.772741682,-0.218345385,-0.052186335,0.014252747,-0.028709371,-0.038950735,0.05639048,-0.060404802,-0.010092451,0.137772112,-0.328697045,0.08963929,-0.03736723,0.012147632,0.228414349,-0.081510433
2016/6/23,-0.073062516,0.079557657,0.189490514,-0.125508654,0.057871477,0.100947437,-0.024958439,0.169724447,-0.124882218,0.029666685,0.050415138,0.061330531,0.056931484,0.062818782,0.067314353,-0.148290427,0.171890554,-0.041836793,-0.263354732,0.154568638,0.282046861,-0.035480699,0.164912812,0.083088527,0.115871976,-0.176401466,0.023736589,-0.165928091,0.155768131,-0.006510811,-0.11332355,0.212018014,0.012699639,0.034853741,0.038162498,0.075643352,0.009470151,0.114201115,-0.10337983,-0.047914702,-0.292258846,-0.131330203,0.145148212,-0.12014972,0.097846284,-0.0772286,0.085066561,-0.230913266,-0.026750147,-0.408187002,0.004120706,-0.046927761,0.077609557,0.676886303,-0.150618671,-1.611329303,-0.142576072,-0.080019169,1.044136145,0.267597419,-0.087194933,0.356547368,-0.137701508,-0.06871127,0.433703248,0.06866329,0.100918358,0.171752947,0.07518456,-0.035406963,0.026659999,-0.07998804,-0.10320048,-0.199892281,-0.008297412,0.020719255,-0.035996425,-0.008836889,-0.516190808,-0.037950145,0.418890199,-0.073436085,-0.135135029,-0.007652054,-0.757002653,-0.172686231,-0.042327541,-0.010787653,0.048124642,-0.030296927,0.03841782,-0.037873898,-0.073178919,0.103679824,-0.354365661,0.093390943,-0.078499486,-0.026415037,0.309162002,-0.011357591
2016/6/24,-0.184034404,0.104631538,0.238967088,-0.188192228,-0.007236132,0.062456535,-0.04090132,0.166380039,-0.115017981,-0.032829909,-0.06266236,0.044662876,0.041968487,0.012502011,-0.013807299,-0.18429441,0.090286644,-0.007227556,-0.283709413,0.154841735,0.232788683,-0.019284819,0.204932595,0.059493807,0.087842337,-0.234667736,0.007747903,-0.180385631,0.245776071,-0.046309841,-0.090787466,0.261700229,0.021328623,0.030389903,0.062283665,0.105767006,0.068986612,0.096482766,-0.171862952,-0.067752428,-0.424863917,-0.155118379,0.208574557,-0.135739488,0.003801297,-0.176879595,0.032383746,-0.257130642,-0.097260228,-0.483598629,0.03942362,-0.066964953,0.053397197,0.658852304,-0.152201827,-1.705843734,-0.08417712,-0.016011672,1.032568652,0.273956463,-0.154320417,0.268859361,-0.119499126,-0.085389644,0.469734924,0.118487684,-0.013193362,0.277269547,0.052476441,-0.117342563,-0.00268045,-0.079237355,-0.222788505,-0.326926327,-0.02080058,0.003889732,-0.080056309,0.017622794,-0.597520781,-0.024256936,0.419823296,-0.102631011,-0.082573697,-0.063243283,-0.792955186,-0.258753397,0.013519522,0.096566136,0.0216001,-0.147493242,0.013090278,-0.074281852,-0.123670372,0.207226708,-0.379718626,0.141432336,0.016531828,0.032200679,0.271506132,-0.023365344
2016/6/25,-0.130612243,0.124927846,0.233779814,-0.150768983,-0.003816164,0.012481638,-0.086647823,0.13678145,-0.110358514,-0.030700783,-0.02148744,0.064867749,0.068359916,0.000850476,0.009025626,-0.143337703,0.073898492,-0.060455584,-0.249483692,0.149079245,0.275350786,-0.050277846,0.154114167,0.015340172,0.030101686,-0.201464566,0.006505134,-0.267925749,0.211019814,-0.052774969,-0.019156464,0.234021089,0.030014459,0.0379917,0.0100799,0.094616162,0.033129232,0.120274741,-0.14513042,-0.034419442,-0.335432834,-0.213403178,0.161216195,-0.181764081,0.061734289,-0.165207045,0.021193196,-0.239023059,-0.052299303,-0.507428754,-0.014267552,-0.058447391,0.055448382,0.660712988,-0.168919526,-1.662411943,-0.13284078,-0.070256817,1.097624801,0.288963953,-0.127722311,0.265994384,-0.189447615,0.00190116,0.400916812,0.12190963,0.071445252,0.228182963,0.073762311,-0.115427681,-0.01434089,-0.100135964,-0.20423346,-0.279291489,0.006513742,0.044047402,-0.080670138,-0.013940366,-0.540104621,-0.075751233,0.43202445,-0.094484056,-0.152498263,-0.043433251,-0.799224645,-0.263488385,0.014309863,0.055256645,0.057925981,-0.072356153,0.062624722,-0.045033324,-0.106363762,0.124809492,-0.401959992,0.101548593,0.029125484,-0.020750765,0.295702119,-0.018130166
2016/6/26,-0.080129856,0.133829375,0.27843352,-0.181013334,0.031441267,-0.041700098,-0.081929498,0.095884155,-0.134277741,0.010321565,-0.018115713,0.003573289,0.01034172,0.026745712,-0.01615705,-0.127364881,0.069912447,0.013353822,-0.27438312,0.068013826,0.280690488,-0.02625142,0.166070368,0.029238495,0.054501026,-0.216988689,0.035762057,-0.227224571,0.296148567,-0.006204929,-0.112449702,0.252865738,-0.02458654,-0.052382902,0.066869825,0.08441088,0.076226892,0.153771347,-0.237211634,-0.020383472,-0.336309453,-0.238753659,0.282668494,-0.197541968,0.019240749,-0.127700032,0.082900303,-0.217439661,-0.103359936,-0.444712885,-0.026508153,-0.006099446,0.051153296,0.674038996,-0.157262366,-1.614881809,-0.099865268,0.043078014,0.94878796,0.271076839,-0.079348757,0.179523139,-0.163045204,-0.027006889,0.444586363,0.101946189,-0.023634005,0.277552009,0.060646113,-0.163024195,0.062751395,-0.082141179,-0.235367837,-0.275118341,0.02196913,-0.016267691,-0.118375875,-0.022075101,-0.592186789,-0.026089603,0.399051516,-0.141691451,-0.094596205,-0.013783113,-0.716943453,-0.28325387,-0.049138953,0.108384802,0.077944152,-0.11679858,0.050988218,-0.023280302,-0.098628815,0.198539446,-0.321779899,0.118596945,-0.009320791,-0.026989531,0.288669907,-0.053129536
2016/6/27,-0.061437713,0.094821128,0.255166588,-0.145950864,-0.009213935,0.069081217,-0.027128941,0.166230206,-0.152510715,-0.085365451,0.04901966,0.028257187,0.010086554,0.042991289,0.010942908,-0.14402312,0.083312255,0.033408089,-0.270267374,0.179911766,0.205661922,0.009433784,0.128467179,0.122869321,0.134712309,-0.180923144,0.049008134,-0.282112119,0.258744364,-0.027901295,-0.17588559,0.219152521,0.029495345,-0.005633158,0.064170219,0.099865126,-0.005910295,0.137162071,-0.204012716,-0.047880801,-0.282403735,-0.198765847,0.193542286,-0.151531424,0.062651752,-0.039838807,0.086941003,-0.194220712,0.006934099,-0.473159847,-0.073631226,-0.028763498,0.039036525,0.586817901,-0.142201244,-1.578179576,-0.136605769,-0.015527546,0.79822551,0.286776007,-0.073015817,0.324445719,-0.174068043,-0.012703259,0.408260342,0.075578255,0.054407807,0.269976485,0.061770469,-0.118777869,0.054128411,-0.043582298,-0.15966878,-0.24419183,0.026892575,0.018265223,-0.063125083,-0.053168703,-0.462166203,-0.019763031,0.385903966,-0.101580975,-0.142974632,0.015744529,-0.691788106,-0.244825669,-0.103788338,0.075709413,0.046326794,-0.074905111,0.032030499,-0.026717506,0.003688702,0.134472636,-0.349185143,0.117851411,-0.084599533,-0.048280422,0.181395117,-0.056633562
2016/6/28,-0.029635132,0.096936616,0.21885497,-0.120656367,-0.010811467,0.013066786,-0.036808878,0.08050454,-0.090778274,0.028312481,0.064912623,0.027624741,0.043485486,0.073943022,0.03082741,-0.090077262,0.108252947,0.01405813,-0.326742494,0.204839899,0.194929655,-0.048650422,0.129279696,0.116697983,0.106606808,-0.115913547,0.00582326,-0.253775438,0.186486839,-0.018899322,-0.134465877,0.264507589,-0.013619995,0.005341681,0.031913619,0.082248686,-0.006466178,0.07517559,-0.095000953,-0.033979109,-0.293019354,-0.166471055,0.148654977,-0.14675286,0.06558977,-0.070733324,0.077650396,-0.182760093,-0.018556725,-0.427104204,-0.015119289,-0.041843054,0.007386185,0.68156213,-0.126635588,-1.553319972,-0.109041777,-0.041567233,0.95898649,0.261975411,-0.075059928,0.3175998,-0.172401347,0.002644501,0.361832039,0.096013446,0.057670517,0.289121671,0.033053646,-0.042907447,-0.006405542,-0.122637445,-0.158787267,-0.221889614,0.022671009,0.029760378,-0.013296857,-0.016282372,-0.526421268,-0.027017493,0.466138671,-0.029979153,-0.146686576,-0.012447155,-0.740214166,-0.228630141,-0.019895888,0.050093272,-0.014093519,-0.086938764,0.045195838,-0.021923286,-0.006668242,0.086495695,-0.307480682,0.098153744,-0.092251202,-0.05195232,0.261395369,-0.071934445
2016/6/29,-0.042575978,0.08779428,0.204386466,-0.166642321,-0.017719749,0.037990125,-0.028544487,0.074995977,-0.130474308,-0.036073559,0.026541043,0.007609871,0.040326565,0.096104875,-0.023036732,-0.116957102,0.141568664,-0.032820267,-0.335745514,0.201172469,0.192912415,-0.028976304,0.146550578,0.069468193,0.09984322,-0.13642446,-0.033337463,-0.316841836,0.141587643,0.000692697,-0.102905584,0.252664882,-0.042824591,-0.016556707,0.019835029,0.132403989,-0.010237737,0.139455037,-0.089462833,-0.092166949,-0.295783752,-0.114585859,0.137448292,-0.125503415,0.07376559,-0.012262477,0.047810059,-0.224064968,0.004782861,-0.479797354,0.060924535,-0.060984472,0.038502096,0.648413111,-0.121012161,-1.60389897,-0.165305072,-0.05195777,0.918698506,0.238558957,-0.065728138,0.362364722,-0.124127024,-0.052422125,0.450870538,0.005887818,0.12660647,0.290416426,0.061564685,-0.052957345,0.054393463,-0.089775233,-0.148184468,-0.282225342,0.027225151,-0.010792969,-0.037557088,-0.007646658,-0.52292124,0.002812806,0.44260326,-0.033906888,-0.129684813,-0.0052381,-0.732807735,-0.26553854,-0.0270023,0.02143085,-0.027100424,-0.174675686,0.039472328,-0.056480427,0.025918947,0.077496043,-0.328442661,0.10245098,-0.038470086,-0.074790806,0.247597791,-0.016089528
2016/6/30,-0.03695509,0.102340841,0.181328925,-0.101936627,0.021695048,0.020600686,-0.081883433,0.12060411,-0.099515183,0.019123013,-0.016031695,0.057102543,0.1097164,0.05255569,-0.00246942,-0.15151288,0.162941513,-0.055644349,-0.376537565,0.163733503,0.232598012,-0.046213249,0.13823846,0.099619221,0.002016397,-0.088314539,-0.071581827,-0.287820726,0.191807034,-0.004748286,-0.091260029,0.264038992,-0.014957383,0.001265788,0.006745399,0.071671409,0.030054026,0.17536858,-0.079390694,-0.031852623,-0.320301404,-0.181325649,0.19502534,-0.172618474,0.076744721,-0.008660698,0.06456671,-0.139765414,-0.046507371,-0.401496246,0.029130836,-0.033894045,0.043447833,0.647577045,-0.135057747,-1.549791795,-0.103600427,-0.094241872,1.011008746,0.219125332,-0.044093117,0.284473477,-0.066928316,-0.058022975,0.424944906,0.063415884,0.064606853,0.312377405,0.076077231,-0.036601624,0.029128908,-0.142017735,-0.190569704,-0.286548777,0.043496732,0.001747834,-0.031221411,0.015164355,-0.568275751,-0.003318387,0.430459431,-0.054917474,-0.170087324,-0.008192868,-0.727036399,-0.153799885,0.002132149,0.05467525,0.032381755,-0.149920801,0.106336433,-0.106805169,-0.013147354,0.101983572,-0.390733792,0.128828759,-0.028857168,-0.051345016,0.263009604,0.015776735
2016/7/1,-0.006781183,0.037269681,0.18741749,-0.150111529,0.015429757,0.002797531,0.013075182,0.150967469,-0.121669309,0.030900046,0.070877475,0.070307059,0.033688495,0.078263166,0.025508555,-0.121643139,0.110116142,-0.018878845,-0.276387305,0.115575672,0.243053,-0.014303863,0.105584738,0.09715819,0.134319489,-0.131579717,-0.048668808,-0.264752073,0.191718811,0.001137692,-0.139772481,0.254408361,-0.012425208,0.014006182,0.08149813,0.063206175,-0.021054233,0.161747507,-0.086343634,-0.002214026,-0.231933189,-0.148191466,0.194075536,-0.090368467,0.071207662,-0.020020225,0.021455728,-0.207459087,0.020409326,-0.343933163,-0.041965868,-0.08327352,0.062583445,0.634967346,-0.126089171,-1.484050999,-0.152059821,0.065672453,0.927628537,0.271196827,-0.049627548,0.236892457,-0.088963135,-0.004165096,0.404748625,0.044535511,0.094350923,0.248049731,-0.02881375,-0.031628122,0.014250188,-0.09072272,-0.178154753,-0.260120828,0.013636582,0.076741149,0.002648157,-0.025789509,-0.470586411,-0.064815793,0.35944834,-0.046437308,-0.115363699,-0.005899593,-0.680158339,-0.161576571,-0.005372046,0.070218037,0.075833618,-0.068730574,0.049843395,-0.033997036,-0.014165903,0.169227275,-0.262292364,0.062251826,-0.011450818,-0.00768658,0.229210527,-0.075449928
2016/7/2,-0.079372751,0.153601492,0.268327534,-0.137517955,0.034198326,0.105430912,0.001583471,0.144647343,-0.197071209,-0.043227673,0.067574656,0.015902864,0.060155535,0.077591098,-0.037417973,-0.11422257,0.162858973,0.013293039,-0.340719028,0.140388548,0.284103869,-0.019810309,0.196126143,0.091477588,0.247619109,-0.136123275,-0.010763945,-0.345290548,0.277102913,-0.038942902,-0.184452758,0.274227096,0.073566086,-0.022078435,0.10952538,0.058706613,-0.099383464,0.190468244,-0.162255842,-0.019090175,-0.336180724,-0.139546915,0.217111502,-0.138310509,0.100590515,-0.064687994,0.072871171,-0.246006816,-0.019361204,-0.487831145,-0.066385326,-0.1148505,0.127532477,0.733254031,-0.108625892,-1.721076174,-0.128192448,0.027320693,1.002573145,0.361980558,-0.100946439,0.376501707,-0.13671076,0.029510907,0.45544676,0.038325037,0.118512797,0.294750824,0.012970802,-0.051195694,0.026029802,-0.096781597,-0.216290922,-0.230907618,0.033118023,0.034897893,-0.058616996,-0.084082192,-0.539334376,-0.077094474,0.427601234,-0.048309409,-0.101985816,0.004924824,-0.782613584,-0.204041673,-0.038557622,0.047610157,0.095333626,-0.094329029,0.045534185,-0.030834491,0.022904998,0.211236235,-0.36780397,0.087096465,-0.037049868,-0.054514199,0.245283552,-0.01458518
2016/7/3,-0.026601707,0.129878915,0.249166813,-0.194363551,0.014048644,0.072601561,0.00965107,0.098628727,-0.140546443,-0.064539018,0.037652617,0.037731765,-0.007887563,0.054285281,0.031559224,-0.048365579,0.138095411,0.053147282,-0.346884473,0.199745383,0.280273419,-0.033209019,0.165355354,0.134461065,0.220614348,-0.10412354,0.005501819,-0.323980357,0.263415666,-0.001869879,-0.192351226,0.267515109,0.02185809,-0.036031696,0.044225947,0.034314892,-0.047107883,0.113817018,-0.132661854,-0.046836267,-0.311060506,-0.109907558,0.179895312,-0.156058564,0.048227792,-0.082722478,0.075825632,-0.190597067,-0.030992569,-0.384984963,-0.077746779,-0.090360333,0.112978137,0.635264655,-0.096854746,-1.525334182,-0.126233343,0.059850813,0.840289376,0.307662307,-0.025268448,0.379420376,-0.185789845,0.000356362,0.438752746,-0.003239508,0.150325654,0.265453758,-0.043380708,-0.105865645,0.012021306,-0.06619228,-0.214033064,-0.20772859,-0.012724813,0.075287343,0.006592293,-0.077423898,-0.498801529,-0.064446827,0.403441505,-0.039134855,-0.178314278,-0.041026311,-0.71889836,-0.208304433,-0.095349396,0.046583735,0.005633272,-0.057415988,0.023093114,0.008288374,-0.012708286,0.196981624,-0.282851435,0.043254958,-0.041614329,-0.009315218,0.182587946,-0.007585751
2016/7/4,-0.006186003,0.070611632,0.159960369,-0.200775173,0.002787932,0.047596717,-0.100529645,0.140500362,-0.168997177,0.016893679,-0.004991563,0.017129996,0.084899173,0.115058389,-0.004699815,-0.112743755,0.143601798,-0.081677963,-0.242624566,0.139069134,0.270124141,-0.040421572,0.124271139,0.046305248,0.101309092,-0.162901092,-0.028943877,-0.315564754,0.16898733,-0.053593379,-0.089855916,0.300852491,-0.016111854,-0.030752985,0.085799609,0.086558418,-0.026613343,0.065291208,-0.110258802,-0.025455229,-0.229000633,-0.135665954,0.181729517,-0.165493198,0.01852612,-0.019296912,0.027002365,-0.168299061,-0.034473337,-0.458830388,0.001661137,-0.031459772,0.036724788,0.687420449,-0.093611991,-1.618603874,-0.110075671,-0.02042887,1.063766931,0.258629174,-0.060875104,0.309909136,-0.141664233,-0.016351906,0.475579704,0.088320166,0.109129849,0.238862005,0.069110706,-0.077450998,0.014116074,-0.140701639,-0.16746981,-0.241400383,0.048063466,0.068224836,-0.053819492,-0.05427299,-0.496031427,-0.083687653,0.40170964,-0.066068318,-0.158465879,-0.001129278,-0.801291886,-0.209443311,0.002558122,0.033796656,0.011189241,-0.130680778,0.018231194,-0.038614394,-0.016870827,0.084794,-0.295770536,0.083398828,-0.051065888,-0.038796964,0.385698273,-0.027174681
2016/7/5,-0.095378229,0.096865735,0.209703913,-0.166365514,-0.047542337,-0.036357101,-0.02452303,0.177408495,-0.118478217,-0.002639166,0.081986943,0.064436957,0.072956343,0.05263531,0.021792053,-0.142924082,0.089606557,-0.007270661,-0.228338125,0.176911588,0.21147828,-0.005413404,0.085207398,0.046373442,0.10426412,-0.088969561,-0.049083226,-0.208396293,0.134567817,0.01617366,-0.116162689,0.241562281,-0.000891425,0.012457295,0.017712105,0.118751954,-0.04385385,0.113900338,-0.079488585,-0.03921967,-0.262372997,-0.150597696,0.11646226,-0.158453994,0.052001985,0.019039155,0.029788819,-0.155763039,-0.016100417,-0.393313885,-0.041232728,-0.048417907,0.001505145,0.634973118,-0.084051714,-1.538682026,-0.087400443,0.001679689,0.928227119,0.276732287,-0.112785542,0.2983939,-0.139069652,-0.035713,0.402997546,0.114835271,0.085140859,0.266305821,0.073641201,-0.068662246,0.047856752,-0.061224691,-0.173875266,-0.271518416,0.02667772,-0.000629886,0.008524734,0.015336937,-0.461148348,-0.038871094,0.393527783,-0.049538958,-0.204615484,-0.0013215,-0.69850995,-0.174374871,0.026833371,0.088729341,-0.010159364,-0.085963342,0.053051305,0.057099679,-0.006923645,0.026033551,-0.323225891,0.098987083,-0.025175502,-0.048569128,0.267771654,-0.02866521
2016/7/6,0.021437688,0.138913009,0.249803637,-0.176192609,-0.015282782,0.006987631,0.049040451,0.194784858,-0.158039362,0.036676845,0.127857638,0.035031037,0.013652691,0.069146995,0.020503451,-0.064927838,0.114445761,-0.004262516,-0.290596509,0.134821368,0.285192104,-0.04017863,0.12330295,0.137263025,0.174393255,-0.136276739,-0.0424369,-0.278111828,0.201461834,-0.016911378,-0.18618588,0.189388642,-0.011524522,-0.047931258,0.076681239,0.102781766,-0.075400782,0.15662917,-0.17062023,0.010584508,-0.231871563,-0.186353988,0.204196616,-0.125361851,0.116770739,-0.028586971,0.067246567,-0.27630042,-0.016594881,-0.494597466,-0.045376247,-0.083377683,0.05617391,0.696103879,-0.118026917,-1.678672665,-0.171371607,-0.036268673,0.960822954,0.296515621,-0.118915799,0.323176438,-0.17876561,-0.077015797,0.416878911,0.017960153,0.038052721,0.284501636,-0.014384232,-0.042065107,0.056647788,-0.089426641,-0.207799358,-0.191438822,0.022555448,0.022087099,-0.029648842,-0.001594891,-0.540661394,-0.018897076,0.493843532,-0.031796998,-0.182528822,0.017785647,-0.736622304,-0.211967433,-0.041464353,0.04699962,0.025561578,-0.103238564,-0.005588925,0.017183488,-0.053038724,0.173093714,-0.378179141,0.068356509,-0.043081327,0.004534082,0.263561862,-0.100421078
