Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2021-09-11,0.040202785,0.049087316,0.02414268,0.023835768,0.014223807,0.037972059,0.02166951,0.013592919,0.058598786,0.008676097,0.010840495,0.010801268,0.04620152,0.014440458,0.008589728,0.020479743,0.048336883,0.010372208,0.005590143,0,0.027772712,0.019150093,0.026429244,0.003668272,0.018881642,0.015707841,0.020922586,0.028246807,0.033605345,0.012327522,0.022478421,0.018717306,0.004768688,0.008268787,0.043451164,0.053298327,0.002445338,0.004169142,0.018160096,0.014665953,0.010557088,0.020424718,0.026745832,0,0,0,0,0,0,0
2021-09-12,0.00865958,0.029580265,0.008601908,0.040155735,0.017607791,0.017578571,0.062527182,0.033509148,0.047410389,0.015494022,0.011594966,0.012381397,0.058002413,0.007417594,0.024743186,0.003746792,0.024092679,0.033565885,0.009485986,0.002366302,0.013879844,0.007606449,0.024573333,0.021637208,0.011209436,0.019307246,0.010115673,0.014410962,0.00851144,0.028267607,0.019247829,0.020408698,0.00554826,0.041380638,0.067469358,0.032678308,0.012235636,0.001858031,0.016378075,0.007400006,0.012136563,0.052251148,0.008633396,0,0,0,0,0,0,0
2021-09-13,0.009963343,0.018825869,0.016872516,0.050819074,0.00789687,0.013664713,0.100505899,0.035946862,0.013108012,0.011063546,0.002252208,0.031460459,0.065935218,0.022368192,0.017876154,0.022765898,0.069107646,0.016419202,0.010069642,0.007524378,0.023329832,0.001890217,0.023840162,0.021566706,0.012049312,0.023978217,0.016806193,0.024782384,0.013420505,0.009893931,0.011342745,0.011010211,0.008866197,0.025314965,0.022986117,0.010330448,0.01172668,0.008633738,0.009876221,0.005129228,0.01805944,0.029546126,0.035124428,0,0,0,0,0,0,0
2021-09-14,0.017708465,0.020504181,0.014494478,0.034851179,0.013619144,0.012997002,0.059088037,0.034882786,0.006056252,0.001468663,0.003135295,0.015224108,0.10229082,0.018193791,0.012878204,0.019021766,0.060367318,0.005657155,0.014168635,0.020407797,0.013189277,0.026809007,0.031897867,0.037274195,0.011704724,0.007370972,0.022619266,0.024238888,0.016505784,0.027378369,0.002964821,0.033652716,0.011054045,0.014043313,0.003982714,0.029706858,0.031425645,0.003930027,0.019652897,0.01068396,0.026881681,0.008124142,0.014320745,0,0,0,0,0,0,0
2021-09-15,0.048804305,0.024444502,0.005760754,0.033758275,0.015322918,0.006076357,0.036531583,0.038837271,0.023814218,0.026042333,0.003225529,0.011442776,0.07022063,0.00704377,0.010500406,0.004038634,0.023639143,0.010712032,0.020751887,0.011009192,0.005997756,0.018941903,0.016230311,0.00899254,0.01935496,0.014696684,0.025581629,0.019201653,0.004498479,0.017320908,0.001993029,0.018361557,0.012807007,0.023521621,0.017259836,0.035296513,0.024625663,0.004574957,0.047321536,0.014670684,0.044316905,0.028616902,0.066151441,0,0,0,0,0,0,0
2021-09-16,0.025702266,0.013039344,0.010760807,0.03168063,0.021344599,0.010178954,0.050439233,0.012850438,0.029095102,0.021438235,0.01748716,0.00392827,0.057060459,0.021852132,0.020435191,0.016672708,0.020733556,0.012286093,0.015504317,0.003300908,0.011382266,0.010205255,0.014011566,0.021172836,0.02571784,0.043238401,0.0121658,0.006192859,0.011429086,0.012167516,0.016704554,0.011237822,0.01918338,0.011756633,0.025077943,0.046381212,0.030227261,0.008473536,0.065645379,0.029288883,0.013267239,0.02381067,0.035981848,0,0,0,0,0,0,0
2021-09-18,0.028641573,0.021655834,0.028574695,0.029388524,0.011966956,0.010135267,0.126304427,0.04087344,0.018766162,0.018351252,0.021102009,0.023590507,0.068013179,0.010542197,0,0.027755401,0.010951004,0.010572059,0.025092873,0.018205273,0.026093915,0.013170732,0.011273634,0.029988627,0.00465112,0.005034695,0.022140925,0.039592337,0.01256454,0.014020375,0.019681474,0.033546794,0.004594908,0.04352116,0,0,0.012046721,0.0022954,0.006880155,0.0165372,0.018689105,0.022888811,0.010127491,0,0,0,0,0,0,0
2021-09-19,0.011891964,0.020190789,0.068807359,0.029400689,0.023360225,0.016810816,0.084324253,0.026379171,0.010346066,0.030899193,0.026673286,0.002952694,0.025425089,0,0.007867581,0.018602557,0.00212215,0.026876636,0.017231978,0.011965696,0.014434438,0.01607543,0.0056303,0.015510447,0.011627424,0.016758152,0.007398605,0.01937428,0.010920349,0.021259937,0.006922229,0.039873399,0.012649111,0.058409813,0.04407117,0.012225255,0.001537952,0.014589953,0.053185721,0,0,0.02609581,0.053516499,0,0,0,0,0,0,0
2021-09-20,0.015036321,0.013871983,0.035082557,0.022036534,0.030776122,0.008666006,0.038873872,0.024963486,0.004861551,0.018044023,0.008285236,0,0.063235135,0.016194425,0.018116463,0.012718912,0.047207974,0.034133181,0.008411135,0.014474605,0.039422538,0.018907774,0.028900933,0.018767397,0.030236132,0.012290504,0.021611743,0.033005339,0.012239415,0.015684813,0.009063948,0.015734756,0.00783032,0.030082294,0.014777527,0.03968599,0.035286029,0.018690245,0.01960074,0.002659191,0.015161437,0.007610401,0.036047522,0,0,0,0,0,0,0
2021-09-21,0.017287555,0.012612005,0.00893176,0.03464861,0.025847559,0,0.08229224,0.027601423,0.008743216,0.017051087,0.006937976,0.014819795,0.046383457,0.036051459,0.030861261,0.005352301,0.02527747,0.006862359,0.011716346,0.010833733,0.017203199,0.016526665,0.017902373,0.020101036,0.01359006,0.037964681,0.010268801,0.005022017,0.003101376,0.016754857,0.018962182,0.002703507,0.030113823,0.023934138,0.014231567,0.036599973,0.041858586,0,0.033561257,0.01680734,0.027530012,0.039635083,0.043947188,0,0,0,0,0,0,0
2021-09-22,0.01717123,0,0.01583843,0.02116936,0.012516634,0.012875013,0.053746539,0.034686752,0.032007947,0.011289567,0.020147035,0.020612002,0.07749019,0.021435595,0.014972319,0.007101758,0.018678092,0.036838814,0.01006371,0.002477387,0.018948925,0.021932135,0.013323473,0.018645364,0.004474388,0.012227877,0.008203217,0.028169553,0.004740659,0.005632822,0.037664337,0.012403951,0.014605106,0.052414915,0.012211288,0.025148811,0.030797751,0.009700014,0.093312058,0.011790156,0.006187239,0,0.036741867,0,0,0,0,0,0,0
2021-09-23,0.023407765,0.007739747,0,0.004752824,0.003400593,0.020967109,0.049862658,0.059971304,0.008761849,0.013141563,0.021800018,0.032154929,0.034498353,0.018790007,0.009787096,0.011434972,0.018396823,0.019633867,0.033074394,0.009999126,0.009807062,0.011960206,0.003001087,0.015823629,0.016639833,0.039821985,0.026733483,0.020396519,0.009983424,0.02140111,0.012085673,0.032602382,0.001728949,0.032009781,0.010603031,0.041631872,0.020629243,0.027265107,0.071056882,0.026829387,0.021054513,0.005488026,0.038578769,0,0,0,0,0,0,0
2021-09-24,0.007643127,0.022399694,0.003790016,0.00812354,0.01480013,0.040589991,0.039388048,0.034730291,0.056105844,0,0.019257478,0.007486443,0.037029405,0.011009005,0,0.012653547,0.011973337,0.007859346,0.030221566,0.016318366,0.031801224,0.021912517,0.027765545,0.016850068,0.052805735,0.057911321,0.043079543,0.01086745,0.014407587,0.03563021,0.024465352,0.003112707,0.004066787,0.022422033,0.011777297,0.02442131,0.004594473,0.018461013,0.03121528,0.004723846,0.028355852,0.00289214,0.043685596,0,0,0,0,0,0,0
2021-09-25,0.008629726,0.019863784,0.004975954,0.037057612,0,0.003914432,0.070161632,0.040019112,0.018596586,0.009933333,0.011197941,0.015900531,0.012561096,0.025982917,0.002539185,0.006726411,0.034042393,0.008154743,0.023779015,0.014443727,0.035804385,0.015237679,0.0088443,0.040829812,0.063048083,0.045887449,0.011651896,0.011720424,0.007088966,0.040102584,0.009411318,0.02595633,0.01632814,0.018972337,0.024521745,0.054716643,0,0.008040696,0.054798694,0,0.025695277,0.01031536,0.021571318,0,0,0,0,0,0,0
2021-09-26,0.010857571,0.036054398,0.03014294,0.022008782,0.019044575,0.002442067,0.084809368,0.019422654,0.017600382,0.004556506,0,0.011378042,0.023747352,0.015598622,0.011933279,0.007203558,0.032767663,0.01267415,0.034131932,0.006932479,0.009034484,0.018331213,0.013458646,0.048623029,0.029466659,0.027308538,0.023558624,0.01519049,0.017052819,0.010669503,0.00632698,0.014079326,0.008575407,0.026920016,0.026701479,0.072759201,0.001763126,0.003150794,0.111821818,0.007150675,0.010071794,0.007442075,0.009876125,0,0,0,0,0,0,0
2021-09-27,0.0317536,0.016201404,0.015957635,0.008359242,0.018122136,0.017854406,0.093816083,0.03557311,0.033281088,0.012959688,0.006509967,0.021363378,0.063009039,0.00537256,0.01317642,0.018970998,0.022628822,0.013082178,0.009554648,0.002307794,0.00998653,0.009583879,0.01838822,0.022354016,0.02597364,0.016081213,0.030832119,0.00893652,0.018308149,0.016753198,0.010943312,0.014222998,0.005819263,0.006211764,0.009741092,0.034015669,0.029848319,0.01050696,0.094181084,0.038709852,0.029903001,0,0,0,0,0,0,0,0,0
2021-09-28,0.016992367,0.012797239,0.003637868,0.012244066,0.020363338,0.001633875,0.074958876,0.053186829,0.012781903,0.018796568,0.009724681,0.029361586,0.054579194,0.01281648,0.024099197,0.025054157,0.045921499,0.015363674,0.008471971,0.00432969,0.015038701,0.005126444,0.006132804,0.038760737,0.019342762,0.013388781,0.019936716,0.010208024,0.026875236,0.002803325,0.019337657,0.00516831,0,0.024484569,0.024607928,0.018794248,0.009083725,0.017422245,0.100764974,0.028211824,0.030057703,0.009326087,0.0180473,0,0,0,0,0,0,0
2021-09-29,0.04062966,0.003765106,0.005460177,0.017354692,0.004795605,0.016909026,0.071153237,0.048763736,0.010245496,0.018464449,0.027271797,0.009002526,0.03136108,0.007681576,0.01542671,0.011903283,0.026741985,0.017860681,0.002061739,0.011867983,0.029846769,0.012179042,0.028244028,0.013460695,0.026476968,0.038488103,0.020445467,0,0.030360596,0.002858949,0.024527952,0.0225768,0.016956456,0.036308696,0.031866675,0.024289981,0.014851226,0.014323797,0.082898777,0.006867324,0.031333311,0.004638429,0.006761123,0,0,0,0,0,0,0
2021-09-30,0.045603576,0.006852715,0.004990058,0.00756563,0.014011231,0.048390562,0.064364298,0.066487033,0.018651077,0.02138653,0.020134199,0.036801398,0.027322007,0.022322879,0.008461288,0.011100215,0.041949951,0.002456331,0.003775567,0.013642451,0,0.010651574,0.012151846,0.01940521,0.023065048,0.044141097,0.023211067,0.014596373,0.035553906,0.003419675,0.020554786,0.013923892,0.009330607,0.018617997,0.020674445,0.024756435,0.01693579,0.004761526,0.030717807,0.01597287,0.02947031,0.025295599,0.012715843,0,0,0,0,0,0,0
2021-10-01,0.046413531,0,0,0.008596154,0.010334264,0.048942045,0.100688268,0.014983532,0.01953135,0.021876978,0.012058835,0.023177358,0.066825983,0.02193242,0.008706241,0.010483645,0.04500381,0.017854514,0.015057752,0.013630087,0.015530077,0.002838341,0.019885661,0.024922976,0.010724426,0.017401711,0.018064498,0.016969822,0.076749208,0.019704981,0.013548044,0.016152241,0.001383389,0.015729847,0.006218364,0.012123408,0.009451763,0.009629701,0.025927545,0.019860805,0.042977704,0.010440816,0.003958443,0,0,0,0,0,0,0
2021-10-02,0.067535195,0.023136476,0.022043342,0.019105074,0.010249506,0.003784745,0.101844378,0.021409461,0.029196709,0.001369749,0.010312799,0.030264917,0.078600257,0.030993728,0.012330167,0.006442295,0.037342907,0.049263941,0.001486544,0.00970192,0.006848497,0.010883183,0.012309522,0.014657093,0.018673584,0.01610242,0.009741169,0.00156957,0.045559566,0.025891468,0.024273036,0.015399912,0.001514759,0.008892208,0.011759463,0.026002681,0.004863081,0.022796189,0.014195382,0.019085727,0.018271741,0.005515751,0.014078363,0,0,0,0,0,0,0
2021-10-03,0.053181011,0.033503941,0.033895727,0.015079247,0.005100134,0.001554398,0.064641405,0.041787571,0.022341885,0.014383,0,0.008975096,0.039937248,0.028323944,0.018572056,0.008860423,0.029682131,0.040519246,0,0.01173311,0.008148333,0.021636278,0.007866,0.05941165,0.016161571,0.016927785,0.001837823,0.022411805,0.009529142,0.02784912,0.010894398,0.022511005,0.004998704,0.031572178,0,0.013336716,0.055179216,0.025181086,0.025329106,0.016023148,0.029441421,0.005722337,0.011172811,0,0,0,0,0,0,0
2021-10-04,0.042846335,0.014517057,0.025458802,0,0.003438036,0.032182774,0.05255035,0.058512151,0.038733131,0.023240736,0.014192485,0.004709236,0.014095544,0.004244755,0.018479988,0.01133956,0.03755661,0.009566245,0.003513984,0.002893624,0.021555935,0.010689283,0.013068896,0.042874698,0.02150657,0.004237621,0.004214614,0.027607899,0.017434848,0.008239396,0.015646178,0.031284583,0.002393628,0.03511571,0.004904949,0.021867778,0.08889357,0.027841179,0.031565323,0.024477412,0.017000671,0.001525161,0.031325882,0,0,0,0,0,0,0
2021-10-05,0.033898804,0.007066764,0.007377212,0.001949167,0.016761984,0.031116119,0.039618267,0.04716666,0.036826506,0.018272526,0.016938975,0.004585494,0.01822232,0.010658554,0.009762504,0.009699002,0.025970687,0.016488532,0.015507448,0.007074765,0.027251658,0.008638446,0.022654384,0.029102156,0.044662532,0.020640992,0.012623844,0.017125393,0.031779106,0.008367529,0.013630173,0.006810019,0.015859262,0.026806609,0.013332227,0.018411325,0.086924902,0.016053031,0.040099559,0.018436266,0.016961604,0.008331386,0.038433889,0,0,0,0,0,0,0
2021-10-06,0.040002114,0.008438078,0.015815958,0.010915819,0.015972027,0.04771433,0.070125995,0.054159836,0.025310692,0.023692938,0.003367521,0.006473327,0.023301833,0.019308545,0.020450892,0.019206707,0.030972366,0.02138634,0.009899352,0.001499455,0.009518082,0.015825321,0.02310812,0.025089221,0.034329289,0.031816777,0.017562936,0.015998415,0.028495833,0.015535404,0.00736908,0,0.010386294,0.010020775,0.007368418,0.025038427,0.03276797,0.011930525,0.074224333,0.008063628,0.025095184,0.008733951,0.012429162,0,0,0,0,0,0,0
2021-10-07,0.019183211,0.006222488,0.026533867,0.032324315,0.016645813,0.009129782,0.081418148,0.049652344,0.028816043,0.006885327,0.019595988,0.028847877,0.035223048,0.004032857,0.016446521,0.017170627,0.025949796,0.01494483,0.008354253,0.005042838,0.020109391,0.026020876,0.041389247,0.007317114,0.026051744,0.034685041,0.034391446,0.010409896,0.031711755,0.029939439,0.010593736,0.004476346,0.010125095,0.009755539,0.006969374,0.019388966,0.029662383,0.012370113,0.030871085,0.022208017,0.016315048,0.007877182,0.024627135,0,0,0,0,0,0,0
2021-10-08,0.026822302,0.00892764,0.023398125,0.020073917,0.019068971,0.008596175,0.057904469,0.056967308,0.043432673,0.007172117,0.019941858,0.01181616,0.027218728,0.029031141,0.020534717,0.023406717,0.018019389,0.005057339,0.011605108,0.007922626,0.018588312,0.020428377,0.057146364,0.029741291,0.005951509,0.027179352,0.029411542,0.022664443,0.013607379,0.022009841,0.007208387,0.022579971,0.016686274,0.011637204,0.02763948,0.015033831,0.064817019,0.016069377,0.012232198,0,0.007292857,0.01207028,0.01343468,0,0,0,0,0,0,0
2021-10-09,0.027700079,0.009810205,0.017619531,0.026278685,0.007829001,0.024145565,0.067303646,0.002194927,0.009994555,0.007612077,0.009938474,0.005003256,0.054302174,0.003087568,0.012474963,0.022270002,0.026054436,0.002847584,0.020171406,0.007639308,0.00919065,0.003934397,0.020945199,0.024742275,0.023669294,0,0.039155202,0.010737623,0.007721598,0.021756079,0.008826157,0.047953966,0.010432268,0.02054226,0.039345453,0.065464894,0.078951968,0.001866538,0.019816634,0.030963597,0.014360688,0.01437553,0.034695028,0,0,0,0,0,0,0
2021-10-10,0.007758912,0.014634013,0,0.02305064,0.021613096,0.011361127,0.132208539,0,0.009383173,0.011181212,0.002781558,0.018732034,0.060633051,0.00976146,0.020016616,0.006765326,0.022859715,0.003202125,0.06327871,0.008605049,0.008488778,0.018891924,0.020080053,0.04370862,0.027355988,0.010014362,0.014433827,0.010368798,0.016093356,0.013890171,0.004782565,0.032040998,0.006543814,0.02504241,0.036472388,0.053188238,0.014715593,0.003773069,0.033430968,0.016087274,0.012191508,0.020803359,0.024655778,0,0,0,0,0,0,0
2021-10-11,0.015799402,0.014713337,0.006452333,0.020731813,0.012934387,0.025613003,0.135020849,0.029002196,0.010079303,0.018419591,0.007056472,0.02067252,0.053946211,0.011169031,0.007557544,0.008401282,0.03448092,0.009977071,0.004542589,0.003856792,0.020641474,0.022890318,0.033827847,0.004944637,0.040243279,0.018979282,0.024737329,0.003982402,0.023417335,0.027497517,0.004421913,0.009175861,0.025371805,0.005258206,0.035003138,0.017204992,0.017860581,0.005800456,0.05679154,0.012608802,0.023959108,0.023156219,0.011680964,0,0,0,0,0,0,0
2021-10-12,0.020008718,0.012811657,0.007377454,0.027893852,0.0057551,0.017025366,0.130799867,0.012640647,0.029030057,0.018550904,0.006784312,0.017490867,0.043755293,0.014316767,0.0214256,0.015626443,0.012524445,0.021426007,0.027044629,0.001906669,0.04396143,0.021691948,0.046393338,0.006761338,0.046722174,0.011014757,0.029253178,0,0.016778231,0.012311005,0.00654751,0.036259734,0,0.002039672,0.041253552,0.00793072,0.025959724,0.011818358,0.02121585,0.030256018,0.008346553,0.008867014,0.019103321,0,0,0,0,0,0,0
2021-10-13,0.011753343,0.017695828,0.011656382,0.020225941,0.022688222,0.017739698,0.087034042,0.013611447,0.018818691,0.015722086,0.011246156,0.017048812,0.058323009,0.017073165,0.004662543,0.011570499,0.011440026,0.035859827,0.012453137,0.004311897,0.025909733,0.02131805,0.032407398,0.01989472,0.05871424,0.013425424,0.038407119,0.00400739,0.029116198,0.028159008,0.00777152,0.010805449,0.028092603,0.006918541,0.024195924,0.02300341,0.010699766,0.012850912,0.040315423,0.028270673,0.014256052,0.007756373,0.012733956,0,0,0,0,0,0,0
2021-10-14,0.01200501,0.015213932,0.004966278,0.015602411,0.016883403,0.01303317,0.086288407,0.016705788,0.018699595,0.003439075,0.016046926,0.024097573,0.058093437,0.004840788,0.017946613,0.008539276,0.024501124,0.015771743,0.004257624,0.006382898,0.006223737,0.03357781,0.027177458,0.02342407,0.061483798,0.017905558,0.023081176,0.009135871,0.01233284,0.020586815,0.011397626,0.027599062,0.027808242,0.015701249,0.019653677,0.024397629,0.039455496,0.014095847,0.040021254,0.04765378,0.011799895,0.013090377,0.010794759,0,0,0,0,0,0,0
2021-10-15,0.0135328,0.003487418,0,0.013211326,0.018600071,0.017638808,0.030483903,0.004484755,0.033234272,0.009408117,0.051317404,0.028592936,0.05548841,0.006461567,0.007231255,0.006697131,0.024365424,0.044097676,0.018540674,0.008101784,0.028233203,0.012839969,0.045364998,0.029225537,0.016912484,0.030131541,0.042217285,0.013517663,0.013774868,0.023039468,0.010981293,0.028700953,0.007503808,0.012420594,0.018225109,0.043350014,0.037334305,0.015665202,0.015615059,0.033979645,0.005814334,0.025607455,0.016127085,0,0,0,0,0,0,0
2021-10-16,0.015906397,0,0.015170266,0.03202702,0.014552757,0.038605097,0.019908863,0.010982354,0.016910715,0.011132172,0.145618994,0.027895208,0.036648465,0.002688312,0.013416473,0.02080174,0.029324985,0.037435039,0.008150244,0.004058907,0.025668169,0.001850679,0.030935025,0.038043998,0.028250083,0.017449509,0.015456896,0.00909693,0.042848734,0.005027085,0.001986221,0.018801281,0.007599603,0.010333779,0,0.023892478,0,0.014949066,0.022904844,0.046132088,0.012548151,0.01789176,0.024018626,0,0,0,0,0,0,0
2021-10-17,0.018408118,0.018151373,0.030012674,0.027651491,0.022680034,0.0274234,0.014652328,0.040602837,0.012858755,0.013757057,0.155021211,0.033370819,0.039409828,0.016124561,0.00270618,0.030222246,0.026171376,0.008157928,0,0.004797273,0.035156202,0,0.024742925,0.008910995,0.015417922,0.035182405,0.009443859,0.003992842,0.045545109,0.008600889,0.007104754,0.02552293,0.008984474,0.009251346,0.042767603,0.028964841,0.005965289,0.005391026,0.016100262,0.010918361,0.009050016,0.008369243,0.01040568,0,0,0,0,0,0,0
